2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:50 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:51 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 20.60.88.36, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:52 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:30:53 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:53 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:53 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:53 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:53 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 192.168.19.251, Protocol: UDP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 192.168.19.251, Protocol: UDP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 192.168.19.251, Protocol: UDP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:54 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:55 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:56 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: svchost.exe , IP: 224.0.0.251, Protocol: UDP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:57 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:58 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:30:59 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:00 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:02 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 104.208.16.89, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:03 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:04 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: Code.exe , IP: 51.104.15.253, Protocol: TCP
2024-09-20 12:31:05 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.104.91.27, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
2024-09-20 12:31:06 - MainProcess - INFO - ALLOWED - App: OneDrive.exe , IP: 52.105.136.41, Protocol: TCP
